Año,eleccion_tipo,recuento_tipo,padron_tipo,distrito_id,distrito_nombre,seccionprovincial_id,seccionprovincial_nombre,seccion_id,seccion_nombre,circuito_id,mesa_id,mesa_electores,mesa_tipo,cargo_id,cargo_nombre,votos_tipo,votos_cantidad,agrupacion_id,agrupacion_nombre,lista_numero,lista_nombre
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,492,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,107,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,492,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,9,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,493,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,493,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,493,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,493,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,495,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,47,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,495,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,495,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,138,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,495,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,13,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,496,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,496,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,132,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,496,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,26,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,496,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,10,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,498,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,35,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,499,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,49,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,499,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,499,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,151,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,499,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,14,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,500,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,500,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,109,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,500,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,17,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,501,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,70,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,501,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,501,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,502,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,61,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,502,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,27,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,504,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,1,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,504,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,126,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,504,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,22,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,506,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,506,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,506,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,507,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,45,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,507,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,13,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,510,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,510,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,510,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,117,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,510,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,21,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,510,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,10,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,511,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,43,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,511,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,511,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,112,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,511,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,17,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,513,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,513,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,513,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,513,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,514,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,46,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,514,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,514,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,132,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,514,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,25,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,514,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,17,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,515,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,515,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,127,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,515,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,8,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,515,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,2,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,516,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,516,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,7,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,518,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,518,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,112,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,518,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,25,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,518,351,NATIVOS,4,GOBERNADOR/A,POSITIVO,12,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,519,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,519,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,120,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,519,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,36,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,519,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,8,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,520,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,21,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,521,350,NATIVOS,4,GOBERNADOR/A,POSITIVO,33,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,522,107,NATIVOS,4,GOBERNADOR/A,POSITIVO,17,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,522,107,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,522,107,NATIVOS,4,GOBERNADOR/A,POSITIVO,41,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496D,522,107,NATIVOS,4,GOBERNADOR/A,POSITIVO,8,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496E,524,352,NATIVOS,4,GOBERNADOR/A,POSITIVO,29,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496E,526,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,27,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496E,527,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496E,527,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,135,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496E,527,349,NATIVOS,4,GOBERNADOR/A,POSITIVO,0,0509,COMPROMISO FEDERAL,3106,ES POSIBLE BS AS
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496E,9019,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,10,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496E,9020,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,12,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496E,9020,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496E,9020,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,138,0501,ALIANZA FRENTE PARA LA VICTORIA,3101,LISTA 2 CELESTE Y BLANCA K N 2
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496E,9020,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,2,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496E,9021,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,0,0505,ALIANZA FRENTE POPULAR,3102,FRENTE POPULAR GOBERNADOR
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496E,9022,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,72,0137,ALIANZA UNION PARA EL DESARROLLO SOCIAL - UDESO,3112,CELESTE
2011,PASO,PROVISORIO,NORMAL,2,Buenos Aires,8,Sección Capital,63,La Plata,0496E,9022,400,EXTRANJEROS,4,GOBERNADOR/A,POSITIVO,0,0501,ALIANZA FRENTE PARA LA VICTORIA,3100,ISHII GOBERNADOR N 678
